532
297
506
267
192
144
366
244
187
330
359
581
548
433
482
360
268
21
331
2311
3001
10440
6364
7094
7032
6220
8223
4883
1027
2187
6385
5428
8815
9071
4803
1922
9483
323
7982
1601
1828
8859
3649
4384
7279
3689
10576
862
2997
437
3676
8146
648
9636
4167
926
1759
10296
10378
10390
7
6246
8419
5771
4520
4709
7868
9632
3037
102
3528
3923
9887
7019
7546
7964
8272
1625
2853
4589
4739
10572
7595
6550
6567
6849
3011
8413
4497
5341
3308
4734
7636
5389
69
2796
2524
3697
531
9084
4882
10532
2100
1369
8346
9619
10471
7887
7743
2
1591
9104
6535
10491
5187
3511
6051
1123
6962
9088
6204
3341
3244
4911
4253
68
4637
6125
1231
4900
4008
1285
6126
9437
7966
5624
3251
7037
9798
1390
8133
9907
539
7955
6963
4456
5148
1314
4781
5356
1690
7441
3122
10586
9664
2986
3962
6223
1665
3267
5946
3897
9931
3315
7633
2201
333
8392
8156
2196
1467
4026
2792
9454
5089
1916
9899
3375
4050
3160
6009
3232
2661
8560
4343
1859
854
5069
1011
1059
8136
2262
623
1501
8690
3134
2476
7127
8193
8664
9898
5200
3980
8856
5737
3930
2254
4043
2296
6238
4765
3989
8939
8207
1200
1265
2913
4581
151
9793
6212
3517
5033
10213
1908
8309
5631
1491
10501
2058
7278
2223
4510
2011
5690
7340
5558
10222
244
1893
10226
7793
3885
2062
1792
1992
8600
3263
8869
10082
10321
8219
8727
691
7685
8849
6521
4054
6578
5609
9451
5551
2378
414
411
6298
9173
6273
7403
7785
1565
1376
8098
7330
6257
8654
4382
4125
3577
2461
8896
5207
536
9904
10267
979
6457
5310
4176
10347
7543
1273
9024
2668
352
2830
6589
3564
1732
9714
3629
6183
193
4201
1649
8369
3895
766
3168
410
8878
5355
7518
857
198
3634
640
362
3655
4670
3653
2123
9720
5266
5825
8104
294
833
2433
9903
8060
4134
9699
9106
805
2790
110
3449
611
1148
3512
2272
769
6040
1152
6837
3169
2407
10085
1408
1414
6031
4551
1153
6960
9120
4947
6029
752
6448
8938
10463
2216
6328
1198
6852
3671
319
7502
10135
9607
8233
1248
9336
6955
4435
2878
6217
3657
3345
4678
253
3266
2086
6160
7608
3791
3050
4992
10417
5443
6239
5390
10404
4798
8714
5206
1550
5319
3331
4333
5246
8720
392
7677
1412
1852
4249
6887
7649
5305
10073
1568
10126
8373
6376
6121
3255
2734
6834
3236
297
9063
2482
320
401
9577
8630
10265
4478
1645
9911
5340
5062
9970
9261
9302
3456
2534
6741
3656
10021
3277
4080
7794
6622
3484
6177
4178
1120
3354
6676
7709
4686
5719
6439
9277
7667
10464
7934
7088
4338
1305
3768
2291
9644
3544
4633
2283
2851
10086
4148
5902
6485
3035
463
7937
10460
10216
4816
2573
1843
3556
341
2632
5982
6242
1397
2912
2280
5287
2101
6693
7899
4069
9740
7451
9112
4986
5510
8353
8675
1146
4024
6652
9456
5781
4994
5592
8947
5168
6416
242
7910
7683
7547
4827
8544
7323
5747
602
9360
9184
1381
8554
252
10238
6480
816
3012
57
6498
129
3305
8286
3995
10063
4812
760
7016
3467
3526
5185
2703
7706
7544
911
9890
8027
2562
246
6978
4137
7007
4855
3048
5866
6516
164
7297
3501
523
7574
737
9153
2211
2808
9626
3958
5836
559
8041
5270
919
3143
4598
942
8674
863
3803
150
878
5361
3786
479
3238
1723
4632
4396
5601
4428
3729
9561
9492
8855
8791
10413
3658
9845
1382
215
4799
3524
1804
8125
587
2768
3584
7592
2442
4070
3540
6886
5736
3960
6655
2367
1657
8142
776
6976
3096
8676
1135
754
1484
5703
5987
1438
3246
8112
3878
2381
2051
5496
330
2251
8842
2941
1754
745
5705
1822
5816
8003
8475
9005
7532
1194
1073
9543
179
7541
8165
8257
5724
4909
4524
1902
6991
633
1953
2872
8026
8153
9487
2849
6752
3534
1971
4916
6899
2511
4192
5930
1431
5208
9404
67
5337
1216
5481
3348
3465
6287
2803
4391
7272
10266
553
9298
6881
442
4627
6003
231
4284
3799
6861
8320
8457
6141
3633
2649
2182
2612
3693
1360
6390
5809
4820
8130
3430
1357
9722
4942
8327
1141
4804
7932
2561
2104
8058
3116
3411
4784
4421
7558
8583
9649
9795
282
3077
61
8292
10453
77
2640
8961
3678
91
3176
4599
1356
7179
10512
6510
6136
1686
7498
3890
5479
4077
5763
552
9364
1985
520
394
3283
2033
5991
7071
9387
5849
2026
8617
6925
7814
8627
9166
4886
5972
1863
7855
535
10384
6848
9648
5441
10563
6540
10037
2118
7650
2285
5005
4980
8770
2860
4412
2953
2396
5812
4700
9830
278
1957
1775
5797
2810
6339
5286
1380
1437
7906
8240
2085
4751
4814
943
2064
3262
1459
172
4574
451
1933
3447
4711
6434
6171
5212
2881
10306
2313
1301
1399
4550
2421
3602
3279
1084
8163
218
6845
8279
4022
5011
7712
209
7817
5490
9289
8028
7377
10474
5980
8944
385
143
7249
3038
7408
1638
9930
5651
2653
2450
4566
9171
8359
759
8080
5600
4780
361
9346
1092
1598
2844
4702
7145
3360
6260
2724
3473
7243
2298
5938
5687
2674
2383
1482
579
38
2539
3284
4224
1685
203
3488
7625
7159
2008
4307
9039
2477
10550
6261
1694
7001
8805
5130
6936
4522
6363
8378
7941
1924
8302
1223
4773
2467
