452
179
541
12
121
596
36
2781
1559
9243
9054
6225
7740
1026
7653
3405
6904
4452
8742
10152
7971
6017
9805
6123
1816
9276
5873
1136
3586
5955
8045
4031
5233
6415
4145
6982
8851
786
2579
1866
3270
8902
7459
8150
3739
8626
4195
6632
8370
5700
1848
6609
9872
8937
9668
6052
1991
9256
1071
4908
6128
2116
7319
1051
368
2969
2336
9802
2731
2446
6547
8552
7275
1195
5384
4351
5556
4578
1584
5528
4470
1867
1291
9368
1537
2898
47
5503
6893
2207
1821
8836
8418
2428
3129
6548
708
3300
335
4274
8333
6461
4794
3224
7292
4418
1436
7175
1323
3911
8129
5537
4892
1818
9015
6938
265
4914
267
9496
2960
3872
4449
10383
6677
7030
7678
1339
4905
1253
6746
7766
988
378
8666
2804
7157
2866
4705
852
6453
4593
2472
7938
4204
6139
2061
9172
9886
4168
5223
8205
1170
4474
6522
8871
6815
6227
2942
2802
7813
2466
566
2416
10060
8182
5492
2897
5240
8334
7968
1681
7772
3000
4459
3317
8319
118
7936
4427
817
7837
6174
3698
6968
6504
5269
1398
4463
4025
532
772
8447
876
4996
7783
10115
7992
2863
4010
6208
10044
5916
345
6844
5439
1281
6124
100
3921
1331
6432
6779
7980
6612
4661
8863
8203
3759
8435
1444
1680
15
3529
5169
7168
5828
8756
6726
1297
5639
6862
2533
8420
5689
9704
7426
7570
9546
7147
30
7852
7696
1736
116
3809
8397
8305
8900
8049
3052
7511
5730
5372
5742
8740
9541
8576
5610
6452
1675
5201
1563
7218
4671
4037
6489
4831
9338
3624
7784
4985
1488
2715
7167
3025
1239
2019
5131
7622
8312
8843
525
1177
7815
1021
2025
3869
4563
6137
7806
6705
237
6586
5616
3022
9264
605
8300
2462
4109
5913
8236
4230
40
5195
895
10236
7727
5400
84
9781
696
7673
2975
4754
10300
5522
2984
2215
933
4542
5071
5508
3884
9761
8650
73
7339
9609
9598
213
8491
3871
8145
7102
9762
7416
447
3870
1643
8531
1236
2940
3338
6059
8628
6998
6896
6277
844
5194
5994
9342
7556
6967
5608
560
7707
3873
3350
7200
9997
8768
4450
2578
9534
1982
3044
2136
4969
491
2465
214
418
7830
5437
4432
105
3496
9418
2390
9852
3181
8838
5798
6116
8218
5078
4823
1261
1636
7652
168
59
5868
6026
9123
9141
8893
730
10433
8587
3843
9815
8566
2255
2610
6377
2191
3187
3997
9402
2186
6451
9138
9524
1574
9910
8942
7128
5251
4616
849
6909
775
7790
4329
9218
4832
3920
8138
1490
1666
8202
7610
6313
7034
7782
1989
10533
9323
800
9516
6644
2409
7832
2841
706
9434
9230
3979
2214
913
9090
4514
4707
3365
4310
1441
6010
3200
2363
9843
8148
1294
8459
1181
9179
6450
4403
6460
3510
8688
6005
292
9103
9981
1365
4732
2133
7009
6683
1371
3948
1545
5588
5354
8757
8505
9769
5621
8246
9808
499
7724
9280
6006
6724
4060
1410
2650
5813
6744
9165
8912
1375
9294
6895
4270
7474
3399
3539
3642
7731
8472
7800
2029
6645
9227
5462
2659
2500
10260
2643
2022
9662
9739
2292
311
4189
3164
2322
4327
9975
4592
5766
3192
432
5064
4011
8348
8340
8303
3906
28
5830
8283
568
3346
5586
2747
4500
7760
6345
7765
2614
5571
9741
4075
1832
3548
4795
2910
7344
2588
6028
7634
4902
6514
9293
6830
3426
5198
339
7376
10055
291
3094
2901
8795
7356
6399
8134
7048
2000
8745
8808
6503
8866
1827
7888
8121
2750
2371
4508
6520
7205
9694
8160
5974
5701
2939
4964
398
6616
3434
7271
7890
7519
850
4694
6349
9455
9450
9628
4015
8661
5915
10338
6984
4367
8053
3848
9567
8174
6127
5264
8500
3102
3481
7035
3531
5292
2177
1727
4265
1192
9068
5364
7165
3329
8175
1738
8971
8622
7051
7187
6708
3996
3230
6329
5371
662
6670
6500
6794
10219
7529
6129
176
2848
1107
3250
801
2635
7660
5190
6030
5012
7626
2471
5057
5260
1719
7400
9297
9746
6157
6468
4601
4543
6915
4380
8033
7435
4957
1886
6122
7882
3677
2864
3132
7900
9538
858
581
2609
6190
3549
5729
8774
6864
7053
1889
7531
6952
225
6877
4101
5871
8450
9449
7603
3829
5027
4218
6435
2027
7825
2403
4518
3450
8442
6216
4423
5056
6043
7857
7549
4695
7184
7679
1525
8867
2184
2264
9971
3527
2982
3681
8908
5244
5604
2543
2945
6409
1796
1022
9017
3409
4586
1516
412
4854
6850
4776
1128
4609
3983
8234
3503
7317
5710
2437
192
9738
7493
1858
4163
5311
10243
1658
9759
5692
5132
3500
2806
9657
18
8321
3492
8004
3846
2115
2362
5135
