2
8
3
8663
8304
8683
9856
8655
7619
922
20
9393
8421
4718
9318
7457
2761
4662
8109
4085
8147
4954
3675
5391
563
8716
5403
4865
1839
7594
7635
6441
9835
6145
2998
6856
8084
714
5047
8928
6802
9514
1765
1
562
6954
853
7042
8451
5555
5075
1533
7350
435
2627
9028
7058
7786
6459
9893
7778
3854
4591
7710
1243
1114
7399
6147
2360
9606
7388
396
9875
5523
247
1164
5136
5924
7506
4560
2002
5477
9074
549
2490
3195
5396
8618
2730
1941
2239
5532
9388
1614
5284
3289
6853
9710
8179
9809
3866
94
3045
8168
821
5023
1388
3215
7505
2402
8010
7977
7737
3880
2393
9675
9681
8595
1086
5070
6469
7597
2749
5314
307
4975
6202
3770
5754
3402
1372
4446
2811
1952
4640
2351
9789
1793
1205
7553
9109
4537
7432
7598
2599
2620
3684
5035
4089
2263
3941
9176
8788
7193
4420
855
8581
9892
3852
8290
3247
7877
8940
5664
1798
8198
4790
7237
9787
5887
8572
2082
7795
744
2334
3724
5745
3853
6265
6203
7842
7478
8673
1588
10253
3032
9130
1707
8087
5666
6737
1548
5505
9860
7031
8260
1041
1735
1204
3513
2694
10495
9775
3335
1013
1944
8057
3874
1640
757
5442
3891
5707
7915
8466
5332
8844
3135
5279
4850
5225
9081
121
1466
3171
10122
867
5937
6463
6771
5805
7259
3113
8264
5504
2384
5329
2757
7976
6467
8911
3892
934
8428
982
5575
6241
4779
4505
113
9617
6089
3391
9677
1242
488
7836
5036
10481
1679
5334
6018
2004
9269
6821
346
9595
1175
5782
1260
7648
8009
4237
8190
1173
1097
3151
7914
5644
7919
8616
6462
4569
6481
1463
10026
4611
2902
4859
6842
9118
9486
3167
1407
9976
5569
1317
9650
3133
5951
4880
6617
6807
1219
6803
7359
4955
765
8752
