451
393
312
421
143
437
199
445
485
522
478
305
72
43
543
431
344
83
45
413
123
288
310
24
465
567
564
376
427
60
363
176
449
252
382
126
438
239
332
439
343
270
98
529
590
400
210
133
146
374
229
73
354
118
328
236
224
84
153
165
166
186
317
512
320
190
276
107
233
422
420
38
247
272
307
269
36
268
437
298
318
441
216
444
390
577
211
64
314
511
135
303
494
524
138
116
665
9519
2129
2464
3847
4927
9358
7402
3057
10345
3823
958
10155
7154
8024
1449
5196
9245
55
7294
4893
7854
4641
4561
6163
8273
9857
4317
9568
9
4206
3063
1881
10179
1830
6791
4644
6166
9478
7672
1633
7835
25
230
4286
6912
724
4793
348
10380
2655
5577
7358
2001
8123
3754
1420
10575
835
10270
1090
369
5956
9133
5526
3790
4084
8507
8018
6340
2688
1156
5067
3108
7049
576
8693
8776
3425
8444
1959
9195
7144
6997
9064
9082
4179
8640
8775
8597
2114
2438
8476
2088
1840
2529
1477
8192
2172
6766
1583
1677
5041
9403
6930
76
580
9701
10620
3154
4717
10206
8101
10348
8613
1483
2634
9027
9669
4122
3543
1743
5093
1810
2266
9687
8263
1799
48
8215
2323
9229
4121
4811
9314
358
5414
2718
6918
4639
4182
6595
3410
8882
4027
2950
3494
3297
2454
7455
4190
3486
1333
5648
1532
7703
590
489
8679
8036
8847
10257
9461
10568
1875
8308
3369
7117
5256
9396
10303
8538
2329
2885
6868
2833
534
9518
7870
2303
5278
5960
1272
8541
3717
3334
8089
9977
3762
10025
2463
6538
406
4210
1475
8682
1004
6062
7362
5874
9849
1578
3136
6146
8131
7620
6727
9319
1560
4209
6993
8294
365
478
1974
5412
613
3352
9679
1934
991
4824
2692
5748
1066
1883
3515
4023
10130
2241
3801
5017
3471
8385
5043
1628
3415
3193
1212
3994
6569
2577
4928
743
5514
5827
4202
2847
10580
4377
10141
8487
6
2972
2517
3249
3828
718
10541
2670
3242
5665
8746
409
7831
9696
80
2894
3631
6309
1624
4344
420
1279
5525
7550
5984
1053
2138
8894
6880
1687
3619
9484
6908
7392
4675
3431
2377
7933
3015
5875
6568
8924
2608
138
8030
5487
7333
60
7856
6470
9350
8255
9440
7524
4219
8781
10262
2798
2601
6823
5663
9554
2636
9410
6442
3893
10450
2398
7430
5155
4444
3603
3666
5682
9422
3797
5796
2772
6019
5957
6258
1238
5801
3468
1725
9559
2044
873
2244
2658
3719
10124
4807
7039
9688
3530
3574
9055
6403
1142
3650
7047
407
5409
6391
10196
9116
8376
2483
2447
3937
7693
9656
9814
7879
5794
9110
4953
4896
9279
10598
6872
4701
10396
6355
8229
6255
8685
1149
56
5048
10387
6775
5949
8082
8862
1186
10264
8137
7567
5134
9325
2096
7583
607
10072
10480
5213
8983
4057
1330
4183
283
2799
3472
7903
6284
8813
7621
1311
6188
5646
9719
8733
874
5016
6344
10051
6758
2304
7779
6950
2752
5293
3616
10031
36
3900
599
6112
33
2339
9224
4768
3563
2350
4538
4291
675
5720
7139
5583
423
3463
3017
3782
8880
8244
5788
1965
2199
228
6279
1102
1678
1627
7954
10456
2282
5338
5216
3073
9212
3641
2603
6661
6603
6674
5485
1522
222
4730
5183
1639
7781
8225
1481
3879
8295
2039
9129
3943
6642
2896
2870
3881
5674
6593
6270
8824
5058
3269
7787
2777
8658
356
3934
2678
4923
7105
8995
3408
9906
7961
1287
3389
9167
628
4778
3198
9629
9599
9571
995
7735
6186
7720
1137
6069
2203
1703
2677
8604
8020
9095
6032
5910
5009
178
7928
7158
742
10605
1074
9820
9747
10425
5581
10505
7335
2149
985
7580
4690
3099
8772
6307
4679
6832
1536
6310
3406
5297
5903
554
7718
8565
6820
4159
5098
954
1950
6575
9829
3241
6087
3155
3686
4879
2957
6224
1698
3393
4834
5855
9635
2822
1610
2903
3321
9711
3637
5173
3607
9299
6386
10494
8670
9448
998
8837
10562
2710
2405
1872
1977
5045
4305
756
4866
738
2964
6664
8384
3856
9111
3483
381
860
10430
10415
1535
10479
5905
9620
1635
8678
4890
29
4348
6707
10049
7847
7973
7383
6989
9412
928
963
4113
1784
2112
7708
7631
1362
5996
9023
1968
8917
5081
9572
104
3610
305
272
5757
7250
5777
4405
8296
5322
6768
3761
6319
6754
108
10519
715
8926
8602
7481
7918
9647
8488
2669
2679
3547
731
3368
4828
7121
5860
10153
6187
5458
4685
10008
349
9544
4223
4805
7077
8543
2755
9152
8311
4853
5691
7844
1161
3985
3217
6189
4976
6161
7484
2827
8425
4884
2938
6025
8047
3023
4071
9667
1597
720
4934
9894
5050
2045
5950
3822
8440
